idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
594,refs/remotes/origin/master,53ea32fcf5ad9122db068022c469f6e8966acb9c,73531299b29bf34f7c6786f3c104b450493b22c2,724567fb62cef333a1ec72c4b4a88b8da7a4b79c,,64f81f8f31a8763e9389c23707e7772186a2098aa7b8e9b1fdc407bfaa9bc613,Tests_passed,0.8338273539799893,e15a5f87b4af43fe5f0661105f97194fe2530f5cd2c3982a1f9bc44bd0216cc3,Tests_passed,0.8318551494863743,True,True,True,False
595,refs/remotes/origin/master,73531299b29bf34f7c6786f3c104b450493b22c2,8a2dcb4c9d0c79c308b59d88f1dd6af02b3164b2,cdcfdad69f682c70a164b0f2af00b749b56ea774,,4cbcd591dceb6f1f76e5a9cbfab1676f5cb490fff6cb2d831822ffef1dc0fe4c,Tests_passed,0.8347813248838768,e597005a06c27729290d75644a708691ee3802ce27cb9c3516bac4315e3984f7,Tests_passed,0.8326948518838079,True,True,True,True
597,refs/remotes/origin/master,57385ecde10538f4b3c2f50a8f3d448e003d19fb,474ef7ab9ed096fbb5af8e2901f0c515457067eb,19f1cfcb5115611688351023c0847430bc00d9ab,,0dd05dbdb55b22257cbccf5a5278b9995e6c4b63e58eeb5288491b987177f895,Tests_passed,0.8344416027280478,6324373249a848cb7286cd94897b8d9210380531473569bdbe3d60da4caafb83,Tests_passed,0.8322582131502557,True,True,True,False
598,refs/remotes/origin/master,474ef7ab9ed096fbb5af8e2901f0c515457067eb,7224ae4fa1750f86b5c7357bea08e743d0661f6d,327be0dbefef275f5d2ccbbc87c8f26122b36092,,da667c2e50f16882cf4b76b6ce288ca83cb0a615959624eb1d28d0452d57c146,Tests_passed,0.8341119636260301,2905cbea25a5869d7bb5b38c341d402c5f2f29fe1a71554a6deec85347b9736b,Tests_passed,0.8325231534810855,True,True,True,False
599,refs/remotes/origin/master,7224ae4fa1750f86b5c7357bea08e743d0661f6d,2cb7d030e5f7865af7ee7467cf3150b884b9b213,6789de055879a8563c7ba91737ff14b956f5d15b,,80301a06962a23232aca8ba8108256ee81f1bdb4fa629196731fe5e83a38d6a1,Tests_passed,0.8343961352657004,d736c5fb17d274f6c8542e275f5d31a1cb3b4010e33dc67334340667d0a32b5a,Tests_passed,0.8325001151914482,True,True,True,False
601,refs/remotes/origin/master,1446fedae67bae9899dd271088c4e21b1089635a,031384907d41b099526968bba331823e58e57f58,afeb03e34598780864adc3f7b7a694ea153bb78c,,d7ad371dc86ece4408edbea5882307452c7ee9be1f93ad63eec932266e8528b8,Tests_passed,0.8343222843632064,e37da8b67fb05edb44fb05b99f3598a66a0ff8e79474768b05b62a777ef61922,Tests_passed,0.8327189789430033,True,True,True,True
602,refs/remotes/origin/master,031384907d41b099526968bba331823e58e57f58,a6da14672414bdd7d1f50d15d88d9cde32efe309,f52c733d33ca4535f49d929b48ba8fb5e1accd66,,0f0733c2ee598df8d05af51604a8d3b4110bfd80da7109af40a3b2771a03590c,Tests_passed,0.8344586914018096,08cc967e290aa6498e8e3f0413f01601d1b168ed562a54e3730c623a10faa9c0,Tests_passed,0.8324943266251195,True,True,True,True
604,refs/remotes/origin/master,2e4850dc61ba2291fef034157b96f1fb7991acc9,5a9f400221db40d624723b963efefa727ea802d0,3df210087ef6dbeb71cdae52e2f63c225b3eb1c6,,,,,,,,,False,False,False
607,refs/remotes/origin/master,631f4f148a2e57fa68dabfdf8b4ea18518fbb2e1,505dc335c7112ebc74337f22f5869888b478e0cf,fb8d13553031b70f4ad263a84f1c065b8159eae6,,535af2771016b294b930d9bdc4b73cf7441f75865499ce8322baa0e1d463a068,Tests_passed,0.833541756667652,f2ae0cba02a29b634500e0b7f00da20d26daf3be1a2f55bc0ec489782a61ce08,Tests_passed,0.8326440806828785,True,True,True,False
608,refs/remotes/origin/master,505dc335c7112ebc74337f22f5869888b478e0cf,c68fd6be560187e161c55b9f56532249da2c8584,fb3baee23f924a816bb71f8db5ed521d88b93130,,e99d483e6ed994795918ba0592e80a73dcb4c0a38de40527f99fd702bbc4b828,Tests_passed,0.8343407437762524,e6f401e340effad9803982e995ec3645c97d33d5477ef53912cbdc5150cfe0ab,Tests_passed,0.8322906945932557,True,True,True,True
617,refs/remotes/origin/master,20573edb23368c2044ee99c1801ebf479eb63133,82037138b36bc3e5c14260759b7464b21e9673fb,14c23e28d41a61dae68ff0668d65dde4bd98b81e,,2fe6de7014a3a65feff1626e0978586147acadb09a7c42e72e29ece42f5c3c4b,Tests_passed,0.8337301090088961,a2af994d504dcf8e37e6b16df9c035c9a3d6a61ce164593d178bdbdc7e46f6f1,Tests_passed,0.8318056934407684,True,True,True,False
620,refs/remotes/origin/master,2656f4a4c8da7cf1a60800fbcd09ed2adc7e56cb,6d643ae23828186f3f8a6c63cc65430540bde534,bc48353feb1312a7a538bed91e6e9dd2d68365de,,912298acf41b5d512f1252ff1e23e916d60ca938a23b7b322d4c0e43c0b07268,Tests_passed,0.8327742893951879,7ed2567f1928a32d036c65471c45ca15bcffcddc83ee8ea748aacefdd2ba2cf8,Tests_passed,0.8299108917838015,True,True,True,True
622,refs/remotes/origin/master,d48215ea4d0ba61d4504786d97692ee070f10b8e,05dae022ac78c3a82567bcba194144096a547dee,8765e022809b0424929ac7612e2a94014cf04682,,ce2185a26ebb3f3d8c6dc03c5b1cb47238522a1c9b96860145f3c49a0aa4bd7a,Tests_passed,0.8343839276420038,f85fb466ec332121d18d17089321a9864ced4cf5c144bde007199ab38a4d9268,Tests_passed,0.8302974325398681,True,True,True,False
625,refs/remotes/origin/master,199717b5f9d9fc591fe6e35e3523f9933301a621,3ef247e2ddf7612b028642c6ac8bcf40fb4540c7,e4d64de157f47c22f42284d0fc21244f84022ceb,,808abf4cf61ce24d79adb90db46ecd3533a732278619fd229bf3b1cd4b3630a2,Tests_passed,0.8337884116993706,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,0.8313413014608234,True,True,True,True
626,refs/remotes/origin/master,3ef247e2ddf7612b028642c6ac8bcf40fb4540c7,72f750b299e8e421773ea176d4a37477eba68ced,d8cdc1ccd31f201b097e6234f92cc601f176f860,,4dbff425eaac957c24636cdc7d3b2f87996c66ee77dbcbb82656598e75425997,Tests_passed,0.8340776564235468,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,0.8313413014608234,True,True,True,False
628,refs/remotes/origin/master,adec71565b9854939499771846fc9360abf9a1b8,8831cb44a01355eeb2d5e34555974e0426e967b4,713d2146b3b430db50ed4e5c66c6ed9d174a9a56,,036753f07bf161cb847431f54bad70c837ddb5db1e98c3c56ff3b6a8bd9fee31,Tests_passed,0.8367046153489074,aa2199aa896f20f5e38fb4a4769cb98de983e74532600cefd520716b5f1f92e4,Tests_passed,0.8314344959343911,True,True,True,True
630,refs/remotes/origin/master,0bb7a239dfdae2a26b5e21ed18db4c7f1a2820c3,9b715327dc0bd1015675181f65f5917519cd4bfc,eb1a3d09e024b45b7a1b8d20a22e58b444b2dc47,,4e50f8fd529b87c27eb3720b834f48febbdae1bddc202492e139e0e8393d78a4,Tests_passed,0.8397101314195172,88d4afd6c78e6544f0b5aef4e0cf655e06cfc38e384368ef168c039687f630cf,Tests_passed,0.8349170313853067,True,True,True,False
632,refs/remotes/origin/master,1da134aba14c80b282d982bc1f3296b1abfe481f,837462da72e9cc076c7cbcea35827a303a1e11c6,44f186629dff99d2457bab22ad103658ed57db01,,9e9dd21c532fcc8158582bdcc2db88a8df892d4661af41797a5931574c27ce46,Tests_passed,0.8396758773463915,d54040f47e32614212c6f965c256d49d0af8228ef4aa20149026b527e6cf4a89,Tests_passed,0.8342383036487467,True,True,True,False
633,refs/remotes/origin/master,837462da72e9cc076c7cbcea35827a303a1e11c6,69281091090595b85f32c9c6f37202474385b9c8,10e503853432ed07cab9fd0328329f45bc30b713,,,,,,,,,False,False,False
634,refs/remotes/origin/master,69281091090595b85f32c9c6f37202474385b9c8,3ca3c4b0500c58290cfb31f399592878bbba1326,e9d80f04f00ed3742b6559e074b06129f2aa9fd8,,6fde0966942f8c5920472cb076e8aff004e8bb5adb4f62d88aec6d018106e924,Tests_passed,0.8383584003730908,50039f56d0b8554f7c97c8cb468f3b155921b3e7ecc3e6200916ee4edf0bd8b0,Tests_passed,0.8335577699973068,True,True,True,False
635,refs/remotes/origin/master,400726585606fbf020b13a506a3f21583eb32a7a,ecc5f645448e3e12a9dfbd976cbca5f196d0abd3,fa93b476fd43098921e76c985e865c206dc04da5,,cd65bb13abfe72e46f9fede42d64afc9a458f3978efcf2b73054f62434560af1,Tests_failed,0.0,6027241113ce88d6dd97bb2dfd4650b72d0d81ad00257f7ce17bf3fdb77be3f6,Tests_passed,0.8330074122647806,False,True,False,False
638,refs/remotes/origin/master,65a994f3c04e83f72a9698404ba9034701866bba,73c8d0ec9651e19e22dab7b6b0f0ca81558ff441,2999710817ad6f6f4ce30b1d28879a3ca5b1aed8,,91e0c6f658811d8b403a4ce3b9f2299c0c6ef7d63e374a7f48d50151214b8045,Tests_passed,0.8383993843786072,e138d53f6c9b9f6bf2012fba82666ef3a15354a732959f93bf65226a6aa701fc,Tests_passed,0.8332240385966556,True,True,True,True
640,refs/remotes/origin/master,bf5c5e12656b029e7b98737b903e82dff1eb4ed3,0953b4e629f70b87da4b20fdac0d5440408fb2c2,0f31d73b27e2054faffd155f916dc180baf4e822,,5bffea221e0088a99ed98f720e4e795b6d274d757665282ca00b24082aabc82f,Tests_passed,0.8379784033397859,8f080553fac7bafb034cf597d3f5b34cfc46d46c1163d3ed9a8ace0776779690,Tests_passed,0.8330718066419973,True,True,True,False
641,refs/remotes/origin/master,73f8e4ccb4693b38ed91070710be528ff33b6936,cc9c5097dcc9ef1b2d8411023ad60428fa48d128,d737866ba58e3fac5adb24897d47e3dba238696a,,6a2e3e4f661479eca79eb6d16d0c1f12b7bad5ed8f6025390aef43bc4d54ea3f,Tests_passed,0.8380524781341108,63de8e6f3cae80dc7df0fadbf436edd8ebfd5b62b95a76add096b49e242c423b,Tests_passed,0.8333821341984751,True,True,True,False
643,refs/remotes/origin/master,d6aae5b3ed16f7f98538eaee4924bcf6ecc3514e,94ca0f051d09c8fbd8cb0c314d112ed4aad8874e,40346253828fcd306f74f030208fdb13bf5623cd,,de3a7d209d3fa164f378ad6b9c7ce6d32f90606eb9f2e40baeaa11c0aceab514,Tests_passed,0.8384139941690962,55a7cf3467ef1b0ee0ca6c7d2f8bc65c5b5e327509aaf395524403e0d0ada9b8,Tests_passed,0.8331849700149925,True,True,True,False
645,refs/remotes/origin/master,ed19a3431f5f0d23f0d574f5a437576dd5d5f86e,cf0c57565d6ea0ce5b5532db36c371fc064ec0d5,f0bd148750d10144aa2bebdaad9a063c01bf42be,,1b38306aa0e42d2e3e6757086658765474cae72ca9f47710a0fea0f1ff953b38,Tests_passed,0.8376779463243874,7cd7303f57fcdceac8a87a0126c0b6cb0c97dfb30ea031d674c2fb94c6801a4c,Tests_passed,0.8331966829085458,True,True,True,True
647,refs/remotes/origin/master,0e986864c169a29ec868513f28dcd21b26588633,e8208d7b1e1ece3fd8479b7594b69acfa35488a4,2bde45b4e2427b9a62cb02f0b673592c8f21a06e,,49d34c4b0e011f45b575a9886b6481a4cf05f31781cd9c643c1a4216ce0e81c2,Tests_passed,0.8380497823626201,b3ee1113df5a9ed4143f577e30d6081ae1ab0aac8d66800a663f941a62297855,Tests_passed,0.8330109833432969,True,True,True,True
648,refs/remotes/origin/master,e8208d7b1e1ece3fd8479b7594b69acfa35488a4,26c812f6dadaf27250c4c41fbfec07766f62e2ab,7daddb3f9d7ccf0698633307ae174c5ee664de64,,49d34c4b0e011f45b575a9886b6481a4cf05f31781cd9c643c1a4216ce0e81c2,Tests_passed,0.8380497823626201,d0170da78c178bae2538706c24823bdd369b9b9bf46f0721b0313174d7e2540b,Tests_passed,0.8326651662212219,True,True,True,True
649,refs/remotes/origin/master,26c812f6dadaf27250c4c41fbfec07766f62e2ab,b8418d15408c19a27b84e47015bf04305999f524,e07694c0e02d52ddbc224f26bfe4dd07123d6054,,1f781279865a1fa22efd9d1d2077dc15c69bfd0256477366e74b84308699d897,Tests_passed,0.8383181823486165,d0170da78c178bae2538706c24823bdd369b9b9bf46f0721b0313174d7e2540b,Tests_passed,0.8326651662212219,True,True,True,False
651,refs/remotes/origin/master,794d754a323782a6f4fbc618e544b7125d9d27ab,30f1b8580da5605d7d71e997b2c8874309e99844,f6d41dd8cb42227985ae391c57cb53855364846a,,787e51a7e22c51a78f26cc9a921ecb754c5831ff8bc8396067b1eb8258c12a0f,Tests_passed,0.837706295665165,48ca93f2106b1b74174e6f902b1e7b8ce1a509ad262d164288c3c4e9fb481a2b,Tests_passed,0.8330929853563599,True,True,True,True
652,refs/remotes/origin/master,30f1b8580da5605d7d71e997b2c8874309e99844,fcf810565b3e7253e2bb9e6ff53158ed3d96f482,fb1d64c983dc49f012fd7f91f1312184089053be,,,,,,,,,False,False,False
653,refs/remotes/origin/master,fcf810565b3e7253e2bb9e6ff53158ed3d96f482,642e7173417fe636656af02ed373763ff743928a,ab89bf21cae88c44fd90d4e4831671c6fde92cfe,,c6098d4d12ad42836bad100b9d21eb80d69b2fddeb4023323b5272d8e31d496d,Tests_passed,0.8394264897093793,f680ede5497cbe498bb6959d6829223eba4b9afc58ca8079f197c2fbb86c9bf1,Tests_passed,0.8334350213544844,True,True,True,False
654,refs/remotes/origin/master,642e7173417fe636656af02ed373763ff743928a,096b045703c72963a74298df9c4401f19db4a0e4,a0620adebe13e4d6166bb0aeef1a054efadbc6fb,,e6fcc635d84f84267d83f0cd88d1e2f9b0fdeb84336743d7354c3594b96f5c53,Tests_passed,0.8393444927315536,972475de125fd7d1dbd36f8c698703a4e97c690a58581c9ca1aa89e5a153a2e5,Tests_passed,0.8343101256884621,True,True,True,True
655,refs/remotes/origin/master,096b045703c72963a74298df9c4401f19db4a0e4,fcef9233a200a2b9470873e4ed027cb6751b0ea5,5a8ed0824491a1910aeea4ca7164150f13e4e446,,,,,,,,,False,False,False
661,refs/remotes/origin/master,2c5ba3442e3097b1220edc8f6e2b2608acfabe15,773674edeefdf60a6eb553aae2cadbdf6d31f3f5,fac19300ee3402e164d52130072956eb951a21ec,,0b46580093570826538a9d0f05c4273bde5c1ab37a89057914a35516d3650f2a,Tests_passed,0.810399932119018,9ba9cfb4ea0031e2ad14c3bf8c06b5270ec6d6af382a45e652e49518d3e234f9,Tests_passed,0.8224160231536619,True,True,True,True
663,refs/remotes/origin/master,ddde15a41e9f427d033891f63ed76fcc8bb1956d,d1037a86940526e55c4ac77a5ed057571633d428,96657ef4d016ff6bbef4e2732ad9f90388a54f9b,,2d31a22a75d6bc3e4ce149cdbe55b492cff03d6437c9ec5620a4cc8e6ad6b8be,Tests_passed,0.81032994097581,17a8172a85d3bd6b5e0ce8baed0ea25875e3d179192867e94463e803b08d9619,Tests_passed,0.8037836837535054,True,True,True,False
664,refs/remotes/origin/master,d1037a86940526e55c4ac77a5ed057571633d428,6b0a4d166431debc5ed1f54d07cfad24f8b7864f,83c569462ddcdc9e9443dc79a6f41ebed6396a10,,32c3e4ea7a48703b17ac0d86bf2f5ae2258d271bcb2c7fe9d6d2ad05c9c436cc,Tests_passed,0.8102808766068293,50015956d7b6818e0d19d9ea442a108ccb5b9490a4f16bbb912168ae2c2dfe58,Tests_passed,0.8040477987779693,True,True,True,True
665,refs/remotes/origin/master,6b0a4d166431debc5ed1f54d07cfad24f8b7864f,00a1496f74f6343365d80387aebcf95c31701174,2dee63a45f15264e936db0d574501bb8fd5a9d08,,32c3e4ea7a48703b17ac0d86bf2f5ae2258d271bcb2c7fe9d6d2ad05c9c436cc,Tests_passed,0.8102808766068293,ebd23704657d36e8dee0d911c33f0c28e7d8aea997b8bfdf0dd3aada3157c331,Tests_passed,0.8037835835778797,True,True,True,False
666,refs/remotes/origin/master,00a1496f74f6343365d80387aebcf95c31701174,85124bee418ef9824180c82382ea76053da02644,777677d84f0462ff461525d05319c75a1e4cfc70,,04804ed7312940de8a12bcb8890a097bf1c16b2bf0c4f4c6009a8fbe29b2aafa,Tests_passed,0.8100685203012629,2324d95e5e28f2cda1873e376a49835d234f9a7e0b98c37569c167595aa1c40e,Tests_passed,0.8037439097358748,True,True,True,False
667,refs/remotes/origin/master,85124bee418ef9824180c82382ea76053da02644,5ade4189b60b7bc495550b331befafe043798bbc,0190c3a0db81867eab6c29f8d18f7ba3ec7cf11d,,02a4211f36030b01c66d907dc94aa813b05f0af5bbcdb4be411057bdc1369b5c,Tests_passed,0.8103375049549805,5d611a17dc09fb3f08fb0d053dce2be50b7c46af5fe5ae82416500eabea84dde,Tests_passed,0.8039321840718051,True,True,True,True
668,refs/remotes/origin/master,5ade4189b60b7bc495550b331befafe043798bbc,d08a345f66512d32c1931fae34fa8e6f8cde79c6,274c9aa860f19a28bd9949ca4d7be4a3010f1443,,,,,,,,,False,False,False
670,refs/remotes/origin/master,55cfe1a6bbe42ec5582bc1f8b506450d609b0e82,17be09ba887179fccc5d294ee74e361b61bf69e4,e03ef24c18660a16d72626ba6378b5dc70ee1a81,,0a8df2d9584ae06ecca8ed9141d2d1f791e21edd789339b4b9810a51ca357305,Tests_passed,0.8100968344753383,5b0967399cef525bf875979dd2b65309abb9e9dc1655cf43e2dee05c0ae676d0,Tests_passed,0.8035449675139633,True,True,True,False
672,refs/remotes/origin/master,fe2e02c3998ab1cfd7db656c8f0792a3d579f74b,cdd989e2189a296911faf85f1ddae0de941a2ba7,c3797df041bc8512ab7770e60434d156f695dade,,7c099194f47c1b16880d2e3deb01582061c795814e836c5f7bf76cc6eeada995,Tests_passed,0.8107226437841288,7914a081acd2cb08ef4c84a9d1c08b2f9b6c742bbfb8d3e67251187884e378d8,Tests_passed,0.8039296705801893,True,True,True,False
676,refs/remotes/origin/master,b8c3f2a93f6524fa10cb6c44f0361cdc93ba78b4,ab4dc24f065b1ef7f274210b726ac126e8580340,f6b863bb2940f13ca38447b5e9b25391bf852488,,,,,,,,,False,False,False
678,refs/remotes/origin/master,827a19eb09a552ae34b803ab559364d766a2c80e,842e3416f8fecc2f317919ddfaf340df43bfeb6c,226dd97ecbff482e6fbb754a28b0fa67271b2c96,,531464340426f859462a85e5668ef2d8d1a1b9093462159ce1c5d37a956d93e4,Tests_passed,0.8101899802783729,fb13798067141ca33df1a2c4693e0925651cb4052142ee5252f1c45b8e1a17f1,Tests_passed,0.804656274980016,True,True,True,False
679,refs/remotes/origin/master,842e3416f8fecc2f317919ddfaf340df43bfeb6c,115e74413746c910b349a10d5f63d529624c38d1,3cb5ce818e476d5b0b504b1833c7d33be80e9ca4,,c4877e3a10881ee404b40cfff6f9fde7fee06bd9619c0100d1b4146e282f622d,Tests_passed,0.810175792057434,1717028444d757fe26b142485c19ccecd957427a9a633be5ba12e1fd99c029cf,Tests_passed,0.8043524825429464,True,True,True,True
681,refs/remotes/origin/master,a31bfb2b6e0022ff24f337085fe068e0632490f2,0137a2c1a91fc2fc4c310625e93a8de734d091c9,8f64b15553e7de54b207773f4228739f93827c48,,874ea2937d5cd28d39ef4d712acdcc6323f4e4204a57db1e02f9a18cd86c8b38,Tests_passed,0.8093528752429733,0b00ecc81d67931c0ad2b37609ef85bd3d2d6fef7d7351215a7bdd362a191a81,Tests_passed,0.8037670108098074,True,True,True,False
683,refs/remotes/origin/master,cd12b954a629ec6b9b24aa048044d31c58ab896b,cf1cac9892c8894d0192ea768e690440460ef1d2,706bc22ef9f30f5715238015fbd0c7d6c430d57c,,fc96e44ff0b229160b68bf80032ce218f4a85d47650d6b34ce355d9a501cfedf,Tests_passed,0.8106366062808791,ee075b89484254eb3587fa7a24f2a1ddf9f7c653c3d45873438b042ab5abdfd3,Tests_passed,0.8036384926244842,True,True,True,False
684,refs/remotes/origin/master,09b3fbb4f178e31e5fbb220e2c14d6dc68a5ab3d,908de64cd3739456125e637f9f720d749fcb8095,9633143afff8469751b7799bfb1cebd9c8768d93,,,,,,,,,False,False,False
685,refs/remotes/origin/master,908de64cd3739456125e637f9f720d749fcb8095,96eaa75534d278f48c180385ca2736750089c28b,6f810ea795410a999e035387f4fdff819c45f10e,,32bb07fcfaf6be748736d508c8aecf9a9358a17930dcb1abee00936dbd2ef86d,Tests_passed,0.8097692580759673,cec23f59012f3cd3aa810d8aeb7cbdf6a3e04a4c8b70d5261788a1992038e10c,Tests_passed,0.8041673216812198,True,True,True,False
693,refs/remotes/origin/master,079be6bdd17dada32d69d78dc31843170c90a5fd,2ef84beed9946dc9b0aae083a2a445cf996b7ed1,bc062c02741d687ad6c2783ee87e138edfc72ed0,,e6ddb73b95da12a52f7f5e8562eb0341e2a63e655e36441063603e122946b5c8,Tests_passed,0.8093044482793046,62a84d4d50839f8310fb88632baea006ee96e497421508e411d27745b3ee824c,Tests_passed,0.8034019952630446,True,True,True,True
694,refs/remotes/origin/master,2ef84beed9946dc9b0aae083a2a445cf996b7ed1,4a06700d09defbeebdac7025bacd80d7d7ff2497,81bdfaa8d773a4e1ac75a124cf3db664ca1f41d1,,895363ca44018dde94113ff9a1925f8e4a27221158446ac85bf06bffa1beb6f4,Tests_passed,0.8094185432919263,f49d8ac6e4e465e129a77d4cafc2e8dbd47cd7a0b8e5d08b79297385159e7732,Tests_failed,0.0,False,True,False,False
699,refs/remotes/origin/master,b41cdc4f774f681e0bea91982359b7e16e863ffe,6cda647596d4d95d8c0992eb803a26de23368cc0,b12cc9264aadab2e72211678238c018f93dd05d7,,0ff160f11aa21e49c56a17c58147c27c2e9929a244dcea90e5fa1532d185a30c,Tests_passed,0.8096182095640144,3b1db0bce9bed269bebd438a81ce62689642e726be8621957bb0076aa6f695a3,Tests_failed,0.0,False,True,False,False
700,refs/remotes/origin/master,6cda647596d4d95d8c0992eb803a26de23368cc0,9960979ab66ef8b6ff99bfa7f731663b9043f052,a69acbadef26e14ea0baa678262d36b3a8733291,,e8e43e57d122ec6cd78771318e14f2bc08567dd252b860d62a1b4b8a5e9d6910,Tests_passed,0.8092289252896524,9479f341aa983163d7d2a5430490ce54f51036e6bf2b79a2f9727c96b347b520,Tests_failed,0.0,False,True,False,False
703,refs/remotes/origin/master,94afdbd5c2f6be2806db4d65b9632b27363da696,2f995a3355dc20f491915082105c07cb845d89b6,21769819d4250f5882512007edf1ddd527eddf97,,6abe1c86e9336f7fc6898f2c44fe1d4c4eec7097b83ccb5d920cd10d7e715f1b,Tests_passed,0.8101305602376939,6eaa73cb0fb6d322c41c26c6c46838111564a6daf54267bb584160d62be4fc09,Tests_failed,0.0,False,True,False,False
707,refs/remotes/origin/master,06b45fe52c9810d69e9268424eef9be1e2e1567b,021801755ed9b84af29f073da39a784555f978c6,5511c1f054cc383ea00184284779f96235aad9ff,,50499de498debddaf34233e0cfc5b3082c9e9b149bc38e9b26c54ba4d8a119b8,Tests_passed,0.8101736086304208,91daca1fbfeb2d0294fe8d9705a71cfb1ae4eb613dd7b788cc2c799768f50486,Tests_failed,0.0,False,True,False,False
711,refs/remotes/origin/master,6c1acf6097ba82ba4e9e273e07f4418e13ab2738,e51a7d9490c173c1eb3f11ea8f6c4536d43f17f7,25d61edad7c1acf56642e3408a5282cc4d6d0ee6,,497866b4524e2b68b696c5fb072f506db53dae72bbeff5c049499d0dd93fe3d2,Tests_passed,0.8095163249267701,5e29728604f33d324a6b864acbc6e2a0d2af5be0aace8c980c98c38d036e72d6,Tests_failed,0.0,False,True,False,False
714,refs/remotes/origin/master,cd393c9b795025f12802042a39ddd2fe948a8d35,15c5936b0ac2a7be56c97f78756c50a854d14206,6189aec7b7c7f2ab9d18855e6af5aa1f2528afdf,,531d241b69279cfd17c3fbe66d7216f932c8ce4f762ef1beae7261371a991a93,Tests_passed,0.8095340163758734,0470a203cd7eeea7961c5c38525411f96fadb4e0a674ce989804856fa55ea45e,Tests_failed,0.0,False,True,False,False
716,refs/remotes/origin/master,45b06448a164b133ef7c177904c4753a450cb818,1f3af9ae26c8429f7c79435c0082bcf4609e7bf3,551c37688439e5aeb55f6f2b2a0bdeaf1dee5822,,d97bb14910b52caf819900939450091ff1c9ed0e4fa917713f33b1e041bf277a,Tests_passed,0.809033880624741,c01cef1699cd971b844f4cb66a02a1bfc64bfb7169c0631a8b5f5971a321278e,Tests_failed,0.0,False,True,False,False
718,refs/remotes/origin/master,ffc1e5e83a4cc2171bcf8106b99ce342ba08dba2,71f67bb324f7613a43afa20e02e0dace52ad3f32,f93923bcb5e236c0abffdb5674a8e3873a788c6c,,d97bb14910b52caf819900939450091ff1c9ed0e4fa917713f33b1e041bf277a,Tests_passed,0.809033880624741,c01cef1699cd971b844f4cb66a02a1bfc64bfb7169c0631a8b5f5971a321278e,Tests_failed,0.0,False,True,False,False
720,refs/remotes/origin/master,20914b5a4ea5af4bb52ed9fbb0503a6a6b9e97c0,a9a4713dea29bc21bfe44526f1a7173f4b3034f8,1a007bf01f763292d0ddc9f3f14aa1e758ccb887,,94953dfe51b15967a014cb7dfc67c3517d71aaf8368173e0b3f9ca412471e12e,Tests_passed,0.809176776553636,3b2609554132eb33fea3e26cf1ff04ab8f309f24a252487e9ef151eea0c89aed,Tests_failed,0.0,False,True,False,False
723,refs/remotes/origin/master,a7755161241c182341c35d2883647bcaae38f64c,ef864382c8d65ae8313f0199889e7d21f7fd797d,9d7b77410b8ba041ac39f178134deef17fbddbac,,13c89864817a0275c0550364f8a41507e2f697e63258e1b31f3fc6a65f6e9831,Tests_passed,0.8093836614566963,8306ca1aebda003208dea66058fd097c852132aec85a57e3b281f9f76c98eb5f,Tests_failed,0.0,False,True,False,False
727,refs/remotes/origin/master,333a258242ce0b1fd97a05aa7a20301b1f91c6b1,06a400454d91fc68e9cba4da36b0b3490e8b0a29,cfa00bf80b85d781d3f4ad991da458a0fd1d34d6,,7e2ceb8f7db114d889ee4b1873c081496b4c9a01d7c9bd42714ade607f90c5e8,Tests_passed,0.8094122353344573,01456fe54a05b38acd8b7580b6ed59021b19e3715a3ad9dee2c6f0563bd5ac7a,Tests_failed,0.0,False,True,False,False
728,refs/remotes/origin/master,b23da75fb94d598152ab01eda9612259d0d797c2,100e4269b22dbb2b0b72d228537e394a4b165998,e77bb0c6a8046a971f5a8a264008dd4e37901e2c,,,,,,,,,False,False,False
729,refs/remotes/origin/master,100e4269b22dbb2b0b72d228537e394a4b165998,015692fcb2d847e9bb374fb0d1527ba25311a16c,634de966abcdf9acabca1ee930306b898de7ff31,,df0e6edfe2895cf87cd445282736cf77f2df75965df0542565ac7da03ba2c9a9,Tests_passed,0.8094073215741814,3fb55b92e5315ec0c9936c7c67c0a3f7fa412e7f5cb4ad3d58873003980fc285,Tests_failed,0.0,False,True,False,False
732,refs/remotes/origin/master,ff4fb6828ac26388c4fdad8c9534fe8fb2d8c2ec,bd33e493783e2a7369e20d3dca2a412fcc06be3f,16f0a683733656497d726352664fd3e78c36bb86,,685f067080f9c19e21f8e52a493284a563ff6fa1fc5c6231d022414e1926bf90,Tests_passed,0.8094289889121279,740011788efecb84c7b4161362cc69ee2310759bb776ebc8cdb0d8e250c66f96,Tests_failed,0.0,False,True,False,False
735,refs/remotes/origin/master,69d0ea05c1c078700c7e1af6b8e899b47fbae607,3b994ba1d146f8b566e6dfd1c15ea03947e1387c,4e445083ddde253832805171f2fb9d94fd95902e,,bd0c069cd5c3c635b2be294ff9d02eb608203d8777ebd4fd29620f200f1b2c31,Tests_passed,0.8093488525625385,0c62abc2778892268e289d46349dccbbcce7803eebad689f2f1db5a5f7d7b2f3,Tests_failed,0.0,False,True,False,False
